@timestamp,host.name,physicalhost.name,metric.name,metric.value
1611905400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611905400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611905400,cisco.acme.com,esxserver1.acme.com,In_Octets,431251.3158
1611905400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.0140159
1611905400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.011266325
1611905400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611905400,cisco.acme.com,esxserver1.acme.com,Out_Octets,618388.8112
1611905700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.027599182
1611905700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611905700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611905700,cisco.acme.com,esxserver1.acme.com,In_Octets,494090.7381
1611905700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.2289874
1611905700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.015624671
1611905700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611905700,cisco.acme.com,esxserver1.acme.com,Out_Octets,546752.2413
1611906000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.004900529
1611906000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611906000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611906000,cisco.acme.com,esxserver1.acme.com,In_Octets,408991.0014
1611906000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.6898821
1611906000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.006218709
1611906000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611906000,cisco.acme.com,esxserver1.acme.com,Out_Octets,552102.7456
1611906300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.029310714
1611906300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611906300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611906300,cisco.acme.com,esxserver1.acme.com,In_Octets,540423.935
1611906300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.6288161
1611906300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.013701797
1611906300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611906300,cisco.acme.com,esxserver1.acme.com,Out_Octets,595377.457
1611906600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.004954712
1611906600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611906600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611906600,cisco.acme.com,esxserver1.acme.com,In_Octets,568141.4835
1611906600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.0063596
1611906600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.015108821
1611906600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611906600,cisco.acme.com,esxserver1.acme.com,Out_Octets,568970.0409
1611906900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.014126555
1611906900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611906900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611906900,cisco.acme.com,esxserver1.acme.com,In_Octets,611617.0258
1611906900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.4795503
1611906900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.004954824
1611906900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611906900,cisco.acme.com,esxserver1.acme.com,Out_Octets,612393.3336
1611907200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.01116583
1611907200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611907200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611907200,cisco.acme.com,esxserver1.acme.com,In_Octets,432653.1314
1611907200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.4625958
1611907200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.021969682
1611907200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611907200,cisco.acme.com,esxserver1.acme.com,Out_Octets,600801.4166
1611907500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023434737
1611907500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611907500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611907500,cisco.acme.com,esxserver1.acme.com,In_Octets,441955.7053
1611907500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.7864239
1611907500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.01121835
1611907500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611907500,cisco.acme.com,esxserver1.acme.com,Out_Octets,622822.3808
1611907800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026612156
1611907800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611907800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611907800,cisco.acme.com,esxserver1.acme.com,In_Octets,515857.1362
1611907800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.9995081
1611907800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.01103632
1611907800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611907800,cisco.acme.com,esxserver1.acme.com,Out_Octets,579560.5395
1611908100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.017687388
1611908100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611908100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611908100,cisco.acme.com,esxserver1.acme.com,In_Octets,433317.013
1611908100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.2329279
1611908100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.02478996
1611908100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611908100,cisco.acme.com,esxserver1.acme.com,Out_Octets,620550.1245
1611908400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.006359741
1611908400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611908400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611908400,cisco.acme.com,esxserver1.acme.com,In_Octets,635264.378
1611908400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.0948198
1611908400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.013800148
1611908400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611908400,cisco.acme.com,esxserver1.acme.com,Out_Octets,562262.1192
1611908700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.029776431
1611908700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611908700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611908700,cisco.acme.com,esxserver1.acme.com,In_Octets,410419.2676
1611908700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.6918711
1611908700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.026598968
1611908700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611908700,cisco.acme.com,esxserver1.acme.com,Out_Octets,605399.8642
1611909000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.0282284
1611909000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611909000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611909000,cisco.acme.com,esxserver1.acme.com,In_Octets,470559.5641
1611909000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.8700715
1611909000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.022605567
1611909000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611909000,cisco.acme.com,esxserver1.acme.com,Out_Octets,607723.6328
1611909300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.019600794
1611909300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611909300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611909300,cisco.acme.com,esxserver1.acme.com,In_Octets,477747.7674
1611909300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.2950275
1611909300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.02075585
1611909300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611909300,cisco.acme.com,esxserver1.acme.com,Out_Octets,563399.9237
1611909600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.029423605
1611909600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611909600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611909600,cisco.acme.com,esxserver1.acme.com,In_Octets,428148.8616
1611909600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.8646415
1611909600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.002754603
1611909600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611909600,cisco.acme.com,esxserver1.acme.com,Out_Octets,625258.7522
1611909900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.023629539
1611909900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611909900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611909900,cisco.acme.com,esxserver1.acme.com,In_Octets,626785.5632
1611909900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.3713308
1611909900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.019729164
1611909900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611909900,cisco.acme.com,esxserver1.acme.com,Out_Octets,577318.6361
1611910200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.025753677
1611910200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611910200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611910200,cisco.acme.com,esxserver1.acme.com,In_Octets,632022.0838
1611910200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.7727557
1611910200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.024635483
1611910200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611910200,cisco.acme.com,esxserver1.acme.com,Out_Octets,556825.8286
1611910500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.017673039
1611910500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611910500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611910500,cisco.acme.com,esxserver1.acme.com,In_Octets,406994.5803
1611910500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.5807409
1611910500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.019125415
1611910500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611910500,cisco.acme.com,esxserver1.acme.com,Out_Octets,556679.141
1611910800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.025070802
1611910800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611910800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611910800,cisco.acme.com,esxserver1.acme.com,In_Octets,497974.3212
1611910800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.6652651
1611910800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.00529168
1611910800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611910800,cisco.acme.com,esxserver1.acme.com,Out_Octets,568174.0869
1611911100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.022116909
1611911100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611911100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611911100,cisco.acme.com,esxserver1.acme.com,In_Octets,635496.9779
1611911100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.9533085
1611911100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.025147631
1611911100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611911100,cisco.acme.com,esxserver1.acme.com,Out_Octets,586274.3932
1611911400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.027550967
1611911400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611911400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611911400,cisco.acme.com,esxserver1.acme.com,In_Octets,625873.7623
1611911400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.8046821
1611911400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.023340436
1611911400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611911400,cisco.acme.com,esxserver1.acme.com,Out_Octets,593857.8833
1611911700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.029858444
1611911700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611911700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611911700,cisco.acme.com,esxserver1.acme.com,In_Octets,556935.7029
1611911700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.9792229
1611911700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.003345054
1611911700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611911700,cisco.acme.com,esxserver1.acme.com,Out_Octets,613938.98
1611912000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.003658817
1611912000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611912000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611912000,cisco.acme.com,esxserver1.acme.com,In_Octets,564560.4938
1611912000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.2773432
1611912000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.016422646
1611912000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611912000,cisco.acme.com,esxserver1.acme.com,Out_Octets,610411.4366
1611912300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.017239983
1611912300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611912300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611912300,cisco.acme.com,esxserver1.acme.com,In_Octets,564928.0995
1611912300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.8274755
1611912300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.029739336
1611912300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611912300,cisco.acme.com,esxserver1.acme.com,Out_Octets,585051.5146
1611912600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.028679597
1611912600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611912600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611912600,cisco.acme.com,esxserver1.acme.com,In_Octets,470521.1337
1611912600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.6698079
1611912600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.024821602
1611912600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611912600,cisco.acme.com,esxserver1.acme.com,Out_Octets,620503.5215
1611912900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.021170134
1611912900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611912900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611912900,cisco.acme.com,esxserver1.acme.com,In_Octets,498891.0199
1611912900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.5780525
1611912900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.024513779
1611912900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611912900,cisco.acme.com,esxserver1.acme.com,Out_Octets,560562.8009
1611913200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.02539402
1611913200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611913200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611913200,cisco.acme.com,esxserver1.acme.com,In_Octets,481924.7398
1611913200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.7062692
1611913200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.009688734
1611913200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611913200,cisco.acme.com,esxserver1.acme.com,Out_Octets,604692.7545
1611913500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.028097308
1611913500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611913500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611913500,cisco.acme.com,esxserver1.acme.com,In_Octets,440897.4852
1611913500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,188.4533208
1611913500,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.018147375
1611913500,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611913500,cisco.acme.com,esxserver1.acme.com,Out_Octets,568770.0974
1611913800,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.014040749
1611913800,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611913800,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611913800,cisco.acme.com,esxserver1.acme.com,In_Octets,474128.0429
1611913800,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.1481268
1611913800,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.024944218
1611913800,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611913800,cisco.acme.com,esxserver1.acme.com,Out_Octets,570075.5338
1611914100,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.026137463
1611914100,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611914100,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611914100,cisco.acme.com,esxserver1.acme.com,In_Octets,445787.0017
1611914100,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.5645241
1611914100,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.018752469
1611914100,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611914100,cisco.acme.com,esxserver1.acme.com,Out_Octets,548424.1703
1611914400,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.025333568
1611914400,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611914400,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611914400,cisco.acme.com,esxserver1.acme.com,In_Octets,597722.6556
1611914400,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.3121386
1611914400,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.015757835
1611914400,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611914400,cisco.acme.com,esxserver1.acme.com,Out_Octets,593364.1837
1611914700,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.01333516
1611914700,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611914700,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611914700,cisco.acme.com,esxserver1.acme.com,In_Octets,440410.9346
1611914700,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.4698257
1611914700,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.009667399
1611914700,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611914700,cisco.acme.com,esxserver1.acme.com,Out_Octets,550970.7512
1611915000,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.028582868
1611915000,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611915000,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611915000,cisco.acme.com,esxserver1.acme.com,In_Octets,438793.3494
1611915000,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,190.2048666
1611915000,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.027210477
1611915000,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611915000,cisco.acme.com,esxserver1.acme.com,Out_Octets,601935.4416
1611915300,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.008683357
1611915300,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611915300,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611915300,cisco.acme.com,esxserver1.acme.com,In_Octets,502815.1585
1611915300,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,191.2131457
1611915300,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.018630272
1611915300,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611915300,cisco.acme.com,esxserver1.acme.com,Out_Octets,614090.1787
1611915600,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.008033202
1611915600,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611915600,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611915600,cisco.acme.com,esxserver1.acme.com,In_Octets,540846.8046
1611915600,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.0555598
1611915600,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.01078689
1611915600,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611915600,cisco.acme.com,esxserver1.acme.com,Out_Octets,552409.9458
1611915900,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.001761437
1611915900,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611915900,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611915900,cisco.acme.com,esxserver1.acme.com,In_Octets,557185.3907
1611915900,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.5142506
1611915900,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.022853353
1611915900,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611915900,cisco.acme.com,esxserver1.acme.com,Out_Octets,586733.8691
1611916200,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.016862358
1611916200,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611916200,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611916200,cisco.acme.com,esxserver1.acme.com,In_Octets,626094.7288
1611916200,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.3037963
1611916200,cisco.acme.com,esxserver1.acme.com,Out_Discards,0.004104133
1611916200,cisco.acme.com,esxserver1.acme.com,Out_Errors,0
1611916200,cisco.acme.com,esxserver1.acme.com,Out_Octets,612218.7602
1611916500,cisco.acme.com,esxserver1.acme.com,In_Broadcast_Pkts,0.022514441
1611916500,cisco.acme.com,esxserver1.acme.com,In_Discards,0
1611916500,cisco.acme.com,esxserver1.acme.com,In_Errors,0
1611916500,cisco.acme.com,esxserver1.acme.com,In_Octets,461531.5953
1611916500,cisco.acme.com,esxserver1.acme.com,Out_Broadcast_Pkts,189.3807653
